x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,2719,17755052,23725625,2733526,45375953,10127622,11494412,24856436,11707110,16720766,176167,11625818,4261,17754438,24964624,9444,11717001,24978538,11656518,457193
5321,0.068105026,-0.202246184,-0.051358257,-0.322975016,0.290514163,-0.566012114,0.189642523,-0.202291213,0.459237642,-0.557066273,0.201153873,-0.058957939,-0.234410658,0.310803735,-0.002038985,0.354972424,-0.157980445,-0.068229274,0.241176385,1.114013942,0.307958296,-0.093966974,0.438161794,-0.069430589,0.328122941,-0.07255837,-0.290999322,-0.243128114,-0.111106966,-0.056225774,0.477631005,0.071402173,0.013521145,-0.022365474,0.384720046,-0.146456826,-0.938250035,-0.187810445,-0.046100219,0.016241539,-0.073483229,-1.038634123,0.21174866,-0.706359621,-0.421690233,0.363094105,0.103585054,-0.067536414,0.315555328,-0.109886596,0.423227302,0.030284658,-0.802670001,0.029200024,-0.028732722,-0.155311101,1.522404253
4144,0.485557783,-0.498350497,1.73937529,0.07850319,-0.275527099,0.097606137,0.092614762,0.208244995,-1.279800247,-0.347900715,0.46085269,0.252040236,0.067836617,-0.157831079,-0.571000449,0.100818766,-0.283458238,0.114469821,-0.078056602,-0.364355767,-0.560916432,-0.229219714,0.098739923,0.731227088,0.214385933,0.206856242,0.287877082,0.412172185,-0.393682977,-1.127783547,-0.175320643,-0.398706008,-0.815191888,-0.171511291,-1.163950652,-0.688687973,-0.704250008,0.129653829,-0.652231026,0.192263149,-0.850703789,-0.01103427,-0.398917298,0.21733275,-0.032973007,-0.439595939,0.33503326,0.02450792,1.022500312,-0.373468877,0.118273445,-0.483716621,0.230397894,0.406102946,0.004188067,-0.172304849,-2.907660186
8720,-0.186570727,1.001443872,-0.794436859,-0.523002652,-0.073323708,-0.814848453,-0.215824906,0.057809677,0.135182354,-0.319186728,-0.038986219,0.104902598,-0.13572455,0.517047459,-0.134953335,0.343482342,0.448274734,-0.25800599,0.207445524,1.195469063,0.458007303,-0.054270833,0.237413025,-0.16627349,0.082723595,-0.169608844,0.19748631,-0.195686382,0.151927145,-0.063315012,0.431677747,-0.456714078,-0.39862498,0.122473621,-0.323269606,1.657004684,-0.542124987,0.30244654,0.6887145,0.014803094,0.260459012,-0.910825484,0.191839948,0.396046069,0.171766775,0.072530081,-0.441965621,-0.26467727,0.069855176,0.439201822,-0.034384921,0.652811196,-1.254566767,-0.012662423,-0.082083459,0.181838646,1.453088999
10782,-0.515044416,-0.356881113,-0.521144692,0.038034452,0.39009865,-0.286690526,0.537293136,-0.393638366,0.0425535,-0.477213743,0.002058029,0.560720092,-0.050886972,0.471038015,-0.071141288,0.238302119,0.096457308,0.072776403,0.17621219,2.255921232,0.150470314,0.135890202,-0.099087028,0.052260343,0.042437595,-0.053119443,0.039580685,0.256778053,-0.179585824,0.260448247,0.212981106,-0.085453585,-0.145778438,0.184193552,0.006109655,0.019319892,0.171774983,-0.078657309,-0.388581868,-0.040706413,-0.242256475,-0.450096577,0.475599104,0.47367134,-0.135549636,0.556937305,-0.084796845,0.093986326,0.024947109,0.263848639,-0.29736102,-0.351321877,-0.828738575,-0.569115184,-0.170416237,0.198796269,0.835994147
25932,0.321178795,-1.086339417,-0.777235545,-0.492449182,0.025377082,-0.147490755,0.246183376,-0.72846271,-0.714582321,-0.195836684,0.125188301,-0.244345207,-0.079353771,-0.813711219,-0.044006675,-0.370356847,0.263990981,-0.594259779,-0.194810205,-1.246192796,0.406389442,0.139922144,-0.304686026,-0.113451902,-0.360321078,-0.749223059,-0.640059998,-0.159211947,0.194413413,0.978277874,0.04100201,-0.036963388,0.746524233,-0.219913188,-0.948685214,0.011424549,0.164724991,0.181968374,0.36408882,0.04274973,-0.146143411,0.535789212,0.104821269,-0.274538583,-0.195251012,0.156126932,-0.299098235,-0.383926604,-0.55143766,0.938556308,-0.844569057,0.168826975,0.462474368,-0.211557909,-0.362966312,0.159642066,-0.516573861
1981,-0.123539341,-0.401048616,-0.1892982,0.257393783,-0.450596225,-0.126390263,-0.175809995,0.375553586,-0.165833015,-0.141568918,-0.035092009,-0.450191267,-0.485023717,0.304314962,-0.468428463,-0.600786139,-0.06496055,-0.15832388,0.113349812,0.224199082,0.098086756,-0.065613291,-0.193938574,0.117951681,-0.048597462,0.022542027,-0.160262243,-0.131274194,-0.166886593,-0.70740205,0.013893625,-0.370336691,-0.242080417,-0.207692767,-0.435823709,-1.161258221,-0.193525001,0.294513641,-0.742200563,-0.042420606,-0.385580587,-0.749928958,-0.321516153,-0.210760815,0.430510258,0.027165978,1.081375142,0.063365244,-0.522640614,-0.174196338,0.016040186,-0.712711207,0.688603534,0.433163994,-0.566251885,0.066237576,0.809232548
695,0.162362104,-0.564408197,0.425667364,0.65657238,0.241938591,-0.216803148,-0.670262949,0.674173833,0.385248665,-0.039355711,-0.472659357,0.050897993,0.811285646,0.037696499,0.462968692,-0.264185669,0.333702452,-0.164110248,0.150795227,0.86333,0.197295681,-0.200684586,-0.083341861,-0.142724716,-0.115944162,0.114215166,0.135689262,-0.088398792,0.081543487,0.076453963,0.146899449,0.447699066,-0.636830688,-0.154354462,-0.145837784,-0.333682969,-0.433125004,-0.065012247,0.042794082,0.238273343,0.015494322,0.238474093,0.350499297,-0.256292926,-0.069427358,-0.251518786,-0.453482812,0.267407193,0.539622211,-0.478125571,0.012901228,-0.066741844,-0.868668474,-0.106327902,-0.028822027,-0.048701462,0.311131805
10398,0.123374534,0.162617308,0.298231154,-0.165564145,0.410915267,-0.314472616,0.351278,-0.365971024,0.03179142,-0.48548659,-0.095608799,-0.169678577,-0.37789485,-0.133733475,0.450987391,0.71001843,0.254663851,-0.035532773,0.157599134,2.055352481,-0.116110299,-0.245829949,0.414958778,0.033461204,0.184976882,0.076161982,0.270262304,-0.147209051,-0.105847046,0.104200982,0.101476448,-0.261080577,0.300950437,-0.29563745,0.791598171,-0.435428523,-0.28820001,-0.10266084,0.046116739,0.226067315,-0.078091297,0.094361386,0.394720195,0.328665388,-0.065650899,0.279991452,0.12804825,0.227391315,0.271997523,-0.099256123,0.474239223,0.015885707,-0.614519778,-0.371256025,0.342220015,0.399684881,2.40777415
5708,0.141531081,-2.229931966,-0.166679449,-0.341523616,0.049067063,-0.031044744,-0.004753636,-1.505257977,-0.445523021,-0.618983532,-0.288296567,-0.393798685,0.267903703,-0.603305826,-0.219535202,0.150600376,0.487552423,-0.000865914,0.088307561,1.406859711,-0.086686821,-0.099250199,-0.040205745,-0.123709244,-0.186185412,-0.027060915,0.264442655,-0.119666344,-0.206481198,0.81424525,0.154921055,0.042045244,1.678380469,-0.574187422,-0.024404198,1.061284006,-0.263175011,0.073366936,-0.403139764,-0.099087565,0.047938863,0.761590754,-0.008393889,0.337980014,0.205912213,-0.279200631,0.883464657,0.323991325,-0.020288447,-0.793693265,-0.018937446,-0.206227979,0.783751993,0.461399602,0.336703394,-0.076501517,3.025794327
1213,0.230433344,-1.531891507,0.572941638,0.200548922,-0.288480757,-0.252240896,0.183546106,-0.068584027,-0.308346872,0.084323151,-0.148980509,-0.377231615,-0.05416299,0.190601268,-0.628717124,-0.514435237,-0.286577202,0.065342944,0.32151544,-5.573748116,0.259364058,0.146812585,-0.14756261,-0.187038759,-0.059064451,-0.436169539,0.061927395,-0.049176731,-0.049794318,0.056266009,-0.290570634,-0.424888203,0.428771516,0.480664306,-0.101098169,0.607655346,0.320600003,0.162353789,-0.58955353,0.100120925,0.287047847,-1.714203213,0.091018891,-0.644672996,0.417562711,0.206966046,0.417042437,0.119157372,0.293345384,0.042738726,-0.50637075,-0.684509976,0.8398764,0.122951359,-0.243802201,0.368760024,-2.007893085
3028,-0.127154507,0.050135938,-0.007381355,0.332415677,0.284566701,0.310169689,-0.592037266,-0.084544149,-0.674111974,-0.052951934,0.129538845,0.042117173,0.032408159,-0.324790722,-0.02995871,-0.60125278,0.106589472,-0.046150212,0.054149325,0.295459213,0.309738389,0.276455327,-0.405145112,-0.138360191,-0.30468757,-0.195580855,-0.363711975,0.171147205,-0.472453519,0.450318382,-0.229396129,0.779976314,-1.402001732,0.370178075,-0.995889351,1.365772069,-0.07644999,0.122724323,-0.499431488,0.038047126,-0.268418694,1.289846835,0.055784328,-0.52224537,0.071483972,-0.034083679,-0.211938634,0.233014996,-0.085525773,-1.577568766,-0.605135836,-0.382737783,-0.173260487,-0.084951923,-0.100283759,0.159273859,2.756341457
6804,-0.363953783,0.562190097,0.592175597,-0.194520034,0.335403468,-0.053066969,-0.296868401,0.122214406,0.101097832,0.2541196,-0.161760901,0.088177912,-0.321467996,0.723286075,-0.477864906,-0.419446586,-0.194771228,0.334981864,-0.015466322,0.755904661,-0.215852162,0.023310838,-0.093852253,0.249811848,-0.092986515,0.560052903,-0.0713271,0.03488993,-0.115097726,2.843039723,-0.035222577,-0.113507091,1.225013243,-0.302759572,-0.464978553,1.036965638,0.753599972,-0.176603973,-0.064683589,-0.065605903,-0.15347664,-1.025569445,-0.156299232,-0.568016773,0.253914116,0.117371832,1.493126803,0.1372234,0.300121669,0.660156124,-0.014562749,-0.031834133,-0.626913686,0.447867811,0.436024969,0.105736558,-0.301019065
226,0.279056181,-0.194338489,1.641509822,0.160351936,0.351575887,0.381093323,-0.141465601,-0.426626436,-1.458734494,-0.130806172,-0.45738314,-0.326660054,-0.643961519,-0.284971322,-1.488725901,-0.367762547,-0.018839354,0.300949977,-0.183412491,-0.304769527,-0.527267697,0.010928068,-0.36562082,-0.705653749,-0.131562237,0.232445072,-0.037085592,-0.409718218,0.189879032,1.056590179,-0.684962583,-0.879245657,0.549281333,-0.960795722,-0.227769777,0.950652838,0.656975009,-0.136030298,-0.119927251,0.049481876,0.371193379,1.848069931,-0.39006767,0.703248507,0.766133945,-0.162546188,1.819973565,0.151818467,0.35991999,-0.469951924,0.062321491,-0.349731479,1.070431026,-0.019309459,-0.326742077,-0.44139556,0.626862168
6777,-0.353527182,-0.175166882,-0.655192202,0.295287177,0.581451485,-0.494772598,-0.030256522,0.611467374,-0.104893085,0.011441379,-0.149307155,-0.289698956,-0.265551544,0.289347781,0.259340324,-0.307357981,-0.066341706,0.143957588,0.204790577,2.667528465,0.268220329,-0.13270367,-0.028015526,-0.255944656,0.07236821,0.088621502,0.100546348,-0.448388713,-0.053943462,-0.496539398,0.090233676,0.17677515,0.539077698,-0.208614241,-0.367149234,-0.661444277,-0.451774985,0.001022401,-0.435087917,0.125119186,0.003253469,-0.114836759,0.025387263,0.175453833,-0.181394772,-0.007098001,-0.051002326,0.094604633,-0.064106554,-0.298562293,0.128780449,-0.372314404,-0.460572906,-0.043191828,-0.173023479,0.095176218,1.272538245
890,0.194127703,-0.082119148,-0.467076317,0.208804098,0.249418551,0.119327754,-0.053192322,-0.152921189,0.089585551,-0.202256176,0.050377865,-0.371521857,-0.357507968,-0.426438792,-0.585850656,-0.153446597,-0.230406349,0.065188289,0.444994176,-5.573246716,0.294342003,0.176771717,-0.046499889,0.094659508,0.231913715,0.114378565,0.06351681,0.198512861,-0.686938671,-4.436702633,0.000936336,-1.0461884,-3.381163816,0.062402478,-2.821244895,-4.752310276,-0.005874991,0.345010721,-0.596320441,0.168786941,-0.85640718,-0.349718655,-0.424164006,0.738488209,0.439364012,-0.039218327,-0.372744729,-0.156663786,-0.122027064,-1.952496112,-0.232996842,-0.342783998,-0.266109533,-0.474183509,-0.603462708,0.180508431,-5.933884621
6390,0.102668501,0.326378414,0.384347094,0.273641934,0.328793693,0.309986696,-0.063312463,0.004534825,0.010339782,-0.057276454,-0.5308309,-0.177860542,-0.472969563,-0.287066035,-0.016034827,-0.27867763,-0.044716714,0.12407355,0.285024195,-1.074436711,0.178660298,0.092611592,-0.245615897,-0.251556219,-0.095038797,-0.004272747,0.303893612,0.170973904,-0.698604477,-0.076745908,0.014978765,-0.243431456,-1.334022118,0.275529947,0.248611197,0.669353813,0.979025006,0.239674153,-0.712865661,0.091568422,-0.468964215,-1.394850148,-0.181380152,0.043363328,-0.341287627,0.124842583,0.203292401,0.244819694,0.025226785,-0.408113326,-0.908949985,-0.690038446,-0.570253167,-0.352384057,-0.57126455,0.043147387,-0.285826832
2113,-0.579730375,-0.157933917,-1.106386328,-0.189807772,0.120084034,-0.30548067,0.999654753,-0.283802555,0.050122537,-0.508490851,-0.202834904,-0.171124594,-0.049398552,0.399877823,0.220073044,0.502663648,0.028656799,-0.37320778,-0.267243955,1.679625892,-0.315073629,-0.045516741,0.095833814,0.137747745,0.197066297,0.040328958,-0.026697794,-0.161200442,-0.12392828,0.104572777,0.118232237,0.243367786,0.200670256,-0.041588589,0.407527655,-0.334546424,0.150100008,-0.283309615,-0.095648383,0.052154103,-0.167875863,0.885874105,0.226440701,0.110525703,-0.077477791,0.192551487,0.249855341,-0.33691294,-0.331526621,-0.018462548,0.452267676,0.033528684,-1.140928907,-0.290873727,0.112953044,-0.164604831,1.423051238
4303,-0.27702991,0.552408815,0.252945393,-0.009505828,0.016819207,-0.213465963,-0.169225236,0.391424648,-0.734092879,0.655440314,0.109334509,-0.245080061,-0.061756655,0.635693611,0.645433918,0.13265154,-0.418711619,-0.050745141,-0.225050389,2.163156173,0.201821203,-0.225796502,-0.013226374,-0.010573139,0.140442379,-0.207474133,0.13776011,-0.041346853,1.379472765,8.096788906,-0.308167531,-0.155593891,1.709019063,0.079241313,-0.557223678,-0.187331058,-0.505450018,-0.150351034,1.910991147,0.062927247,1.029794456,0.097118371,0.148607751,-0.034218199,0.640401905,0.342147914,0.520812442,-0.171912685,-0.054737389,2.872750124,-0.000808836,1.183096965,0.743248483,-0.370825171,0.016823636,-0.158449296,1.09325707
10953,-0.652924021,-0.026951434,0.006046214,0.207464635,-0.002747791,0.235436082,-0.6249221,-0.272953105,-0.776617986,-0.175167484,0.066636404,-0.030535668,-0.050467439,-0.157841689,-0.270120412,-0.427270172,-0.019220866,0.294409107,0.272301696,-1.408874032,-0.324307697,-0.162257842,-0.198709063,0.344551864,-0.245615855,0.010572674,0.039906845,0.189730486,-0.306069583,0.947438582,-0.280350484,0.563313905,1.515997875,-0.366322645,0.767274827,0.499002099,0.363399997,-0.136587616,-0.501527667,0.011141332,-0.072511776,-0.776014578,-0.083228646,0.135726236,0.246770333,0.046571321,0.361337588,0.063354037,0.192911604,-0.141243019,-0.124432409,-0.299589294,-0.595930228,-0.07403389,0.573660365,-0.281180515,1.023999639
22889,0.109777385,0.575536663,-0.723665188,-0.480353982,-0.193832876,-0.049534641,-0.060776336,0.42465529,-0.039566212,-0.051085383,-0.225605934,-0.601822222,-0.120761747,-0.01446203,-0.190466493,-0.256511306,0.338397934,0.214343914,-0.329437986,1.126043892,-0.408193285,-0.003856897,0.269127056,-0.011841501,0.025412315,0.186639084,-0.07303734,-0.135278919,0.006092184,-0.363000113,-0.218794755,-0.078559884,-2.026372619,0.138619523,-0.556121528,1.888372242,0.154550001,0.316450962,0.212806281,0.091101595,-0.498859186,0.365087344,-0.082102579,0.560368673,-0.031083836,0.15599095,0.209163934,-0.39167817,-0.187298197,-0.155144889,-0.282894294,0.200588152,-0.119188605,-0.241393747,-0.053888087,-0.407316856,-0.326707602
3098,-0.44069021,0.315760311,0.034334609,0.352675292,0.578775312,-0.048887804,-0.971390699,-0.284723779,-0.273279785,-0.097465784,-0.722398128,0.001764999,0.010979565,-0.103413318,-0.450528041,-0.343085215,0.013199626,0.563907643,0.327084503,-1.202916545,0.003482782,-0.130776854,-0.330943951,-0.151294847,-0.359234923,-0.21281619,-0.235459272,-0.059635367,-0.361874297,1.291289492,0.033476731,-0.00981859,-0.42004544,-0.240246471,0.209613264,0.806773812,0.468349982,-0.043741088,-0.350597585,0.208152699,0.545335591,-0.525828591,-0.432626495,0.515852452,-0.093112568,-0.041171063,0.09611358,0.250504705,-0.1436615,0.181656197,-0.192330029,-0.372997999,0.361195011,-0.104079269,0.041689366,0.264961243,-0.431591898
11044,-0.980074904,-0.025521353,-0.615509012,-0.360759695,-0.406565881,-0.546509866,0.311407252,-0.409247727,0.571255998,-0.42623416,-0.050132887,-0.378435527,-0.399186951,0.39883292,-0.042514175,0.237620684,-0.144415203,-0.065229738,-0.124711331,1.067506955,-0.576894389,-0.09217234,0.377694728,0.06168052,0.315326826,0.030514596,0.123384634,0.032759891,0.540276066,-0.276838784,-0.105808646,0.153840368,0.426192371,-0.461644417,0.368581146,-0.961036503,-0.906500012,-0.354232124,0.840749085,-0.379289495,0.22650095,1.400268129,0.191179624,-0.547409301,-0.175528331,0.254296048,-0.058067191,-0.413225729,-0.637745112,0.208909511,0.568990413,0.23831547,-0.194608789,-0.092822333,-0.165702937,-0.147282257,1.521704495
8985,-0.179014776,0.239935459,0.72026628,-0.114607753,0.603626693,-0.004277579,-0.473524002,-1.586429713,-0.277402288,-0.260069856,-0.586726203,-0.131154461,0.275548716,-0.346312655,-0.450649433,-0.272480998,0.305374841,-0.20496126,0.372031841,2.066050327,-0.094193261,-0.278369157,0.037792185,-0.646439707,0.041424334,0.151064785,0.418783163,-0.060795062,-0.245554801,-1.442792581,0.223591306,-0.059700766,0.230399945,-0.431214642,0.765019223,2.655590534,-0.256024957,-0.265110689,-0.793636294,0.090939669,-0.856829718,-0.143586108,-0.223159447,0.629898916,-0.139867659,-0.391009726,-0.789062833,0.13983011,-0.108436057,-1.087298814,0.178683693,-0.329499749,0.173037843,0.296527141,0.265426805,0.286936861,1.699521124
66008,0.010749771,-0.066019405,-0.315502866,0.231143302,-0.110356406,-0.124438643,-0.457753828,0.180881136,0.027739236,-0.225250132,0.187869065,0.365712627,0.112647672,-0.183241738,-0.617534667,0.213698341,0.323224576,0.322212844,-0.367395002,-1.438740184,-0.187985464,-0.022569776,0.187654846,-0.418892302,-0.032165307,-0.806496579,0.105852477,-0.070301258,-0.380423197,4.549345114,0.158679258,0.435903251,-0.708919336,0.060761395,-0.876529872,-0.88929604,-0.262399998,0.168215927,0.142556688,0.105410218,-0.068552593,-0.171905677,0.903959317,-0.09802785,0.790019641,0.678356751,0.520226634,0.066237815,0.097355542,0.729293463,-0.550848823,0.122964929,-0.057916043,-0.807045239,0.615496964,0.373018719,1.722591341
9217,-0.199155204,0.071234194,-0.10338245,0.139545999,0.411620284,-0.077938318,0.090540372,-0.268903407,-0.182895994,-0.461259473,-0.070124036,0.264608173,-0.189512485,-0.10571279,-0.163692534,-0.178596252,0.065551932,0.19306879,0.274133251,-2.919872084,0.411179147,0.153090545,0.173093432,-0.263446433,-0.179656102,-0.344103576,-0.008778199,-0.007047712,-0.475848332,-1.348570306,0.390799487,-0.448229292,-0.099420858,-0.210488419,0.108822495,0.878859967,0.364224998,0.287108604,-0.642142778,0.447917763,-0.008490311,-0.553706854,0.157305106,0.630512087,0.013522827,0.03339539,0.091365106,0.176399,-0.020595437,-0.316308796,-0.879289276,-0.245160744,-0.813660397,0.14176521,-0.06523942,0.241557643,-1.674051523
3329,0.019242472,-0.233589734,-0.301191346,0.468929013,-0.09965541,0.471458048,0.274138877,-0.285093553,-0.651531986,0.085773913,-0.231048239,-0.267489616,0.339695679,-0.385805963,-1.022202045,-0.485066931,-0.360623322,0.061751601,0.248377971,-0.721941575,-0.016813804,-0.122157391,-0.149408051,-0.017816278,-0.227751968,-0.01658225,-0.242018001,-0.180913256,-0.786946237,-1.463943478,-0.141571377,0.088063826,1.747378943,0.149886884,-0.684048057,-0.878786184,0.262200028,0.354305667,-0.50375561,0.406989036,-1.003754585,-1.335579051,-0.162831317,0.006658482,-0.038277516,0.0190047,0.441132897,-0.146295336,0.01807276,-0.720925474,-0.519730596,-0.76422302,-1.042767259,-0.127298185,0.313292824,-0.139036806,-0.053961903
701,-0.090415283,-0.200894985,0.038832214,-0.307622819,-0.18582078,-0.491887588,0.245979521,0.220390116,0.133184708,-0.483839039,0.20196307,0.018842391,0.170771869,0.425775925,0.093956739,0.399441977,-0.071761442,0.104235259,-0.186187896,1.066439132,-0.075597473,0.073255248,0.341455984,-0.09567627,0.231006546,-0.042998768,0.026396996,-0.038604616,-0.085210151,-0.338037853,-0.1923139,-0.403550729,0.21469298,-0.324546796,-0.502239056,-2.196716815,-0.372675002,-0.019960624,-0.133011915,-0.097946679,-0.09405264,-0.293872132,0.00471715,-0.24823609,-0.065428635,-0.12313978,0.208323385,-0.093244653,0.039906005,-0.160889949,0.182977401,-0.107542644,-0.28647073,0.000390797,0.088463031,0.175266747,1.626071125
6182,-0.281252535,0.156562124,0.287776054,0.018964661,-0.346126795,0.132837415,-0.523011567,0.242587495,-0.83331046,0.326434513,-0.073457687,-0.285903987,0.029299175,-0.174627424,-0.600872375,-0.146772058,-0.023633896,0.140979113,-0.054451014,-4.977894075,0.115339343,0.111357416,-0.257994086,0.163536349,-0.267233996,-0.012711226,-0.020551958,0.118178808,-0.512234511,-2.924727502,-0.100311762,0.110230741,-1.888414566,-0.013882608,-0.841731012,-0.672128797,0.754224971,0.077388949,-1.030229611,-0.02444333,-0.698242337,0.227276875,-0.122094098,-0.136281273,0.014614461,-0.078748907,-0.100220105,-0.035111258,0.225272528,-1.470468952,-0.433580119,-0.649784549,-0.301087751,0.109259164,0.023549502,-0.13035339,-1.16750817
